apartment_id,building_id,total_size,room_count,quality_score,size_rank,quality_rank,total_apartments,floor_id
2ea913b4be8cda37125d15d5ee84a7b0,1178,235.677904446857,9,-2.85130060868778,16898,38947,42400,5204
0b7c42e472992b400104f259f7e9ce12,1178,698.795190263292,12,-2.8858304965206,2275,39151,42400,5202
f22fab1f1786295b82356d399d718da8,1178,698.795190263292,12,-2.8858304965206,2275,39151,42400,5200
0c9f4c93bf0be38d1755f0b9cba4ffd2,1178,698.795190263293,12,-2.8858304965206,2274,39151,42400,5203
38064873aaee7df6ae18154a9f6cf40f,1178,698.795190263292,12,-2.8858304965206,2275,39151,42400,5199
6343c3b14f400b7405797cd2f3886602,1178,698.795190263292,12,-2.8858304965206,2275,39155,42400,5201
95e39dc9240b03a5366b45ced28ace54,1178,607.816180539852,10,-2.90936094608347,3183,39244,42400,5201
35d38c40bb927206c9cd2b9386a54434,1178,607.816180539852,10,-2.90936094608347,3181,39244,42400,5202
44b32ddbba2261d98e302bba6cb31dcd,1178,607.816180539852,10,-2.90936094608347,3183,39244,42400,5203
537619fcba8ceacdcb97bbcaf7d885c3,1178,607.816180539852,10,-2.90936094608347,3181,39244,42400,5199
5bec53c1c85c950d474b038ff876d7a5,1178,607.816180539852,10,-2.90936094608347,3183,39248,42400,5200
d29a3814bd861804f0db93085a4bd496,1178,118.146399427137,11,-2.92294897633765,28021,39326,42400,5197
802beeb7f2cc2a69bfb264510d7c92ce,1178,239.029704592595,10,-2.93434497202811,16594,39380,42400,5204
5b093a8569d1317efd3239a1ebce4fd5,1178,239.029704592595,10,-2.93434497202811,16595,39380,42400,5205
52f7dfa88f69eda87dc5a4a4937774ab,1120,82.1385818948287,6,-2.95034913128883,35354,39443,42400,4916
c391b9e42426a52206e66d7b26eee720,1178,610.967195553467,9,-2.9503748766737,3149,39444,42400,5202
9d68b46b5c57e8bff6494c0f0f6f1a8d,1178,610.967195553467,9,-2.9503748766737,3153,39444,42400,5201
672538ce45a162cef541c65995a14d6c,1178,610.967195553467,9,-2.9503748766737,3149,39444,42400,5199
9a334abb3b988438ec6bec520e2e45cf,1178,610.967195553467,9,-2.9503748766737,3149,39444,42400,5200
54d7c141f6c2ee289e6d06a430cf6607,1178,610.967195553467,9,-2.9503748766737,3149,39444,42400,5203
703ef1adc616744c12e2ba7f13aaae0f,1120,61.4411254558108,5,-2.95059172884524,38932,39449,42400,4918
9466896cc5fd671aabfff3a73e4d11f6,1178,144.027033293056,11,-2.95522419422615,24807,39456,42400,5198
f8dcbff8748f583e48c5197e256ffde1,1178,689.17422499281,12,-2.95863263586956,2407,39468,42400,5202
183a01f3b413be50c6e799c6359f965e,1178,689.17422499281,12,-2.95863263586956,2405,39468,42400,5203
262491597ddb456b1dc7ed06a53eae24,1178,689.17422499281,12,-2.95863263586956,2405,39468,42400,5199
f703eb277d74a9933450e7c707ffc4ad,1178,689.17422499281,12,-2.95863263586957,2409,39471,42400,5201
777ef5bf2e5ea83a7c6499164948f93f,1178,689.17422499281,12,-2.95863263586957,2407,39471,42400,5200
0c0dfcf953741c57fcce3ab360765510,1178,389.121375284233,10,-2.9589796627101,8052,39473,42400,5201
e98156ea16b51188336363c4edda11a9,1178,389.121375284233,10,-2.9589796627101,8052,39473,42400,5200
8678b50a11d0720ecbdc1abf4f7d849c,1178,389.121375284233,10,-2.9589796627101,8055,39473,42400,5202
9e7b6de12e2548f436311f9c282190ef,1178,389.121375284233,10,-2.9589796627101,8052,39473,42400,5199
f5035e66f5f85eacbffd46db5ff1678f,1178,389.121375284233,10,-2.9589796627101,8055,39473,42400,5203
880a7ac5cef8be69023e8aebe0080283,1178,75.7390084963399,8,-2.96879796674155,36490,39495,42400,5197
6b6bbce1524b0f46f694c1aaaa2fbc49,1178,235.442536405053,9,-2.98566882790555,16923,39547,42400,5204
6e07e54d428c5c84e8138c0db50df514,1178,235.442536405053,9,-2.98566882790555,16924,39547,42400,5205
6f5189357d597cf2697efb4681a33273,1120,81.8091418986634,6,-2.98799792297475,35397,39558,42400,4918
dadb55a82f374f16fad1105dd3555306,1120,61.865614722627,5,-2.9886294022938,38873,39561,42400,4919
8e38046b9f9eadd4587b9674d9361fdf,1120,61.8903552618377,5,-2.99277913723889,38866,39590,42400,4917
fec1c9997bd297933caf23a95f1451c8,1178,119.237158317815,11,-3.03367818892112,27863,39781,42400,5197
d36be6598cb28813a964d6c545d3169b,1178,685.083159957857,13,-3.03675406784054,2463,39786,42400,5200
d3e45ea29c23ce4bbd7ecdf89ac0d777,1178,685.083159957857,13,-3.03675406784054,2463,39786,42400,5202
9fd7b58a504ad9067d81fc3478410ed0,1178,685.083159957857,13,-3.03675406784054,2463,39786,42400,5203
f414aaec1ef2f4cec6f359be8d7a7d82,1178,685.083159957857,13,-3.03675406784054,2467,39789,42400,5201
34ffb4c4e497686bb1a1ad8a80424b97,1178,685.083159957857,13,-3.03675406784054,2463,39790,42400,5199
5513e3f888531c6becc6b47c4277d640,1178,54.5760540785202,7,-3.03991946059166,39862,39800,42400,5196
8f2641e4513cd41116ae50e31ba65574,1178,125.057141305767,11,-3.07436215396449,27102,39938,42400,5198
e7af509370afd50cde6328778211135e,1178,279.628619696522,11,-3.08242351226525,13676,39974,42400,5204
0b7880f884c22b2a8ceec00b06bfe84e,1178,279.628619696522,11,-3.08242351226525,13676,39974,42400,5205
72dedd1b446e5d7bda9b81f0bdc9217c,1178,117.887497534573,11,-3.0913367683515,28053,40022,42400,5197
3b75f771f3d64ddabc4692304b3053c7,1178,156.900617170373,10,-3.10105599287014,23604,40079,42400,5205
c72cc5d95d9cf55ce524d8e335293353,1178,156.900617170373,10,-3.10105599287014,23603,40080,42400,5204
279cb902d1857d0a36cd34b7c419bb97,1178,137.622909761886,12,-3.11730888444439,25474,40139,42400,5197
1e2e98834796630ef24e0fb871a21155,1120,82.1499898402191,6,-3.11741384931511,35352,40140,42400,4919
abc8ce8b09f6aa31127db54674158926,1120,82.1857583812865,6,-3.14674731454907,35340,40232,42400,4917
a7cc59b79df5896d00e84089ea8b0c1e,1178,81.8994885940558,9,-3.17882997700052,35381,40335,42400,5198
aba660f6581209802d61ffae0444808b,1178,119.495725407058,11,-3.18432775502309,27819,40360,42400,5197
00945aba56e1d043ab705276d1d65170,1178,583.828020552502,11,-3.1943161142801,3477,40388,42400,5201
0534a8f006f680824259e807a6cc2d86,1178,583.828020552502,11,-3.1943161142801,3480,40388,42400,5203
1ed2aa36d64ee7ae7ce94d2311241507,1178,583.828020552502,11,-3.1943161142801,3477,40388,42400,5200
9f8d6ff04a3ac2f8cb519557f0d3fb90,1178,583.828020552502,11,-3.1943161142801,3477,40388,42400,5202
f1a5e27c4ae4586b49f3a84afb1c49d6,1178,583.828020552502,11,-3.1943161142801,3480,40392,42400,5199
0c6f8cb7061f2a09a5a582ca90187f33,1178,52.8804372267572,7,-3.1962020972941,40142,40401,42400,5196
ccb5a25d1d631e17ce690a07026a455a,1178,53.5073672470958,7,-3.19762184108067,40000,40406,42400,5196
3033baa8a92a4c8aef982f036e69cae4,1178,279.485304628055,11,-3.24683124521238,13685,40556,42400,5205
812240ce4c34b4d23073a0f8eee22edd,1178,279.485304628055,11,-3.24683124521238,13685,40556,42400,5204
ac6c21ad4d7479b15f3daefb8a7e5011,1178,156.513590036169,10,-3.2501310962609,23647,40562,42400,5205
d522fad901bf7992c98dd01f511240e4,1178,156.513590036169,10,-3.2501310962609,23647,40562,42400,5204
2a8df5663ff0c772e4c7b8081dffc40e,1178,120.245289558324,11,-3.25630175271932,27738,40592,42400,5198
d325c405216d2a49ff5ae98de208ec15,1178,73.8067409850831,8,-3.28023396842644,36853,40667,42400,5196
b2dbed192cebc26729ae6eeb175a92a0,1178,53.3475630839271,7,-3.29060580488818,40027,40694,42400,5196
16294293d69fdbb6f45992ce691dec2f,1178,235.78876376369,10,-3.29597983456634,16887,40718,42400,5204
9bb2d6a68aa0f1b9fa013eff6ce2ade4,1178,235.78876376369,10,-3.29597983456634,16888,40718,42400,5205
b0a773f2ef8422e287fdecebefc0ca02,1178,118.146399427137,11,-3.33053919560192,28022,40828,42400,5197
6b81465b9a8d248330f163ba8ab7fdcf,1178,80.4676638975077,9,-3.34804517311514,35615,40872,42400,5198
7037b1ba38ab176da4b97284fc317fc0,1178,137.402823599655,12,-3.35503071702511,25499,40881,42400,5197
83fd9ecb87832db8a28767372946d3f7,1178,586.989813627681,11,-3.36650747667167,3421,40905,42400,5203
6b66b17c6aa04e79c0c82267313840cd,1178,586.989813627681,11,-3.36650747667167,3420,40906,42400,5201
d3ad8c5a5c807ed8a0ba9e70acc63024,1178,586.989813627681,11,-3.36650747667167,3421,40906,42400,5200
7d1959eba1dbd9393d401c63b4d0902c,1178,586.989813627681,11,-3.36650747667167,3424,40906,42400,5202
8909959f7acc4b22bf9b1eadfe74a414,1178,586.989813627681,11,-3.36650747667167,3421,40906,42400,5199
43b94e116cf3721017f62d15c1aef8ee,1178,52.8549648958861,7,-3.39657347355715,40148,40980,42400,5196
353ab3fbef10673bb64c6432464c5a58,1178,75.6787003370965,8,-3.4010125605663,36504,40996,42400,5196
eb9654395ad89ca1886e7f74103a8ebf,1178,53.9593791404148,7,-3.40977946788816,39941,41006,42400,5196
f733dc051ca814550d629c3654cc6e9e,1178,142.346035616681,12,-3.40992528700874,24945,41007,42400,5198
291183e225f6a9be79f20fc5ddf1a1ae,1178,75.7374654379799,8,-3.4303635440876,36491,41053,42400,5197
6c48b42e9364db28af96750c7ce82aba,1178,683.024619214923,13,-3.44881694205008,2497,41083,42400,5199
9b2b314072fef7a4231fd3b85a35a070,1178,683.024619214923,13,-3.44881694205008,2501,41084,42400,5201
74a6d577a851c587993b01a5245d9790,1178,683.024619214923,13,-3.44881694205008,2498,41084,42400,5203
54b87bc5e819663c9827cf2e740d8623,1178,683.024619214923,13,-3.44881694205008,2498,41084,42400,5202
70968614b9f7a9efb1787405d16a8d29,1178,683.024619214923,13,-3.44881694205008,2498,41084,42400,5200
b45bd5ab23faa751bd5d48616d57f558,1178,234.916716176474,10,-3.45918247524703,16981,41122,42400,5205
66888600b549c4f85fbec570ab9c8eb4,1178,234.916716176474,10,-3.45918247524703,16982,41123,42400,5204
c965557d7de59ee1d5b72bd52f973cb0,1178,72.9192100101975,8,-3.48166481964235,37004,41158,42400,5196
3a21d9835ee1e27e74478b85f9d4fba6,1178,87.3179386585196,7,-3.54055312759385,34283,41239,42400,5198
4d05658ab637663e9a5a6bccc2eaea04,1178,75.0782843940182,8,-3.5416768470508,36616,41240,42400,5196
803acca795217e325797501bdfed440d,1178,137.622909761886,12,-3.56913982114149,25473,41301,42400,5197
3134fe96acaa29f2ec228442c233f502,1178,387.94123671823,10,-3.60388662509196,8098,41344,42400,5201
e9d8fa18a86e72f0e7111780ff1df35d,1178,387.94123671823,10,-3.60388662509196,8099,41344,42400,5199
f795a7b1f246c34fe2c40b8c368d2191,1178,387.94123671823,10,-3.60388662509196,8099,41344,42400,5202
009e7188ea49b5b503c410bac8861d47,1178,387.94123671823,10,-3.60388662509196,8099,41344,42400,5203
6c00193fed69a812078ea7ebf31bbfe5,1178,387.94123671823,10,-3.60388662509196,8099,41344,42400,5200
f424e0ed7ec016aa04f62cb1fe942cf2,1178,87.0636209366116,7,-3.6211736925136,34343,41360,42400,5198
458001bc8f24cdf00af6c008a7bcc8ad,1178,75.7827355969817,8,-3.63555836236611,36478,41391,42400,5197
e4297fa31c7599f368cde9e621d6249e,1178,81.8888421752827,7,-3.64973939140029,35385,41403,42400,5197
faac3700949b51cadf7ee3bbdbcdbcd1,1178,75.7789129045797,8,-3.65180114662437,36481,41409,42400,5197
a81706bcc3bd2e669aa567bca5a21f5f,1178,72.765770860618,8,-3.67486794265389,37028,41449,42400,5196
79d68f5b6036eeafaf015c97bb4b3b05,1178,82.5699326982859,7,-3.73902560115341,35269,41518,42400,5197
d479d41be6e5951cd75588f936bbdc0f,1178,137.320209690867,7,-3.78332905397474,25512,41565,42400,5196
f481636361d17f1114970c264c89571d,1178,387.685181959553,10,-3.80714415660161,8108,41595,42400,5201
bd4a3845744903e7acfff6bd3c1dd73c,1178,387.685181959553,10,-3.80714415660161,8108,41595,42400,5203
7ebfe91a5f10dcaa6343af9d4a6be4b5,1178,387.685181959553,10,-3.80714415660161,8108,41595,42400,5202
51f76f9277bc290a976daf32cef9f75b,1178,387.685181959553,10,-3.80714415660161,8108,41595,42400,5199
11d591a4c786c686b29d7fa8df9af575,1178,387.685181959553,10,-3.80714415660161,8108,41595,42400,5200
77483612856464bdff6618977e82aa1f,1178,683.50553916551,12,-3.8258779088159,2494,41607,42400,5200
c850a43815c7650adb4f3955b238a3f1,1178,683.50553916551,12,-3.8258779088159,2492,41608,42400,5201
62397b156f44a0dca72afaa3fffd3c65,1178,683.50553916551,12,-3.8258779088159,2494,41608,42400,5199
0872349efbc1164c807b579bdd3bea5a,1178,683.50553916551,12,-3.8258779088159,2492,41608,42400,5202
dbde5e6e53bdc7ea32d20516de76f80a,1178,683.50553916551,12,-3.8258779088159,2494,41608,42400,5203
3db50b64895ea8bb90e2924284fdd9f9,1178,75.7367004356424,8,-3.91008952204333,36493,41686,42400,5197
2738dd287e47e5e7d9dfd09e9a738ed5,1178,75.5690870890957,8,-4.05629403189327,36532,41800,42400,5197
297b99bcf0aacaa7ca2225c8156f2dea,1178,142.05242575898,11,-4.06085242534921,24975,41801,42400,5198
5a2877dcf590034e2ad232cf6e34dd2f,1178,137.359966436885,11,-4.10930833657168,25503,41833,42400,5197
912f1e04b2678132a113893e76e8ef0b,1178,276.806608436334,11,-4.14553751505901,13858,41861,42400,5205
0354f5421e3745b6ac6252163914b6ad,1178,276.806608436334,11,-4.14553751505901,13859,41861,42400,5204
